mdl-(0,0,2)-249-A5C1A2EEE6A9130D	vertices = (vtx-A03-83-1-3, vtx-A03-230-16-12)	Δ = 249	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 16 x (irr-A3-4) + 12 x (irr-A3-6) + 3 x (irr-A3-15)	(1,2) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-249-76353A9BE248EFEB	vertices = (vtx-A03-83-1-3, vtx-A03-246-25-15)	Δ = 249	bI-odd = ([[3],[1],[5]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 16 x (irr-A3-6) + 1 x (irr-A3-10) + 5 x (irr-A3-15)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-250-829224A4BF599458	vertices = (vtx-A03-83-1-3, vtx-B06-219-4-6)	Δ = 250	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 7 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-B6-13) + 2 x (irr-B6-64-q)	(1,2) : 1 x (irr-A3-4, irr-B6-13)
mdl-(0,0,2)-250-FA8331F83A1A997A	vertices = (vtx-A03-83-1-3, vtx-A03-231-16-12)	Δ = 250	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 16 x (irr-A3-4) + 13 x (irr-A3-6) + 1 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-250-C3315539E0ED0B3C	vertices = (vtx-A03-83-1-3, vtx-A03-247-25-15)	Δ = 250	bI-odd = ([[3],[1],[5]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 17 x (irr-A3-6) + 2 x (irr-A3-10) + 4 x (irr-A3-15)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-251-4524933AF0750680	vertices = (vtx-A03-83-1-3, vtx-C10-248-1-3)	Δ = 251	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 2 x (irr-C10-189)	(1,2) : 1 x (irr-A3-4, irr-C10-20-q)
mdl-(0,0,2)-251-0825961DEA13E5E5	vertices = (vtx-A03-83-1-3, vtx-C03-234-9-9)	Δ = 251	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 7 x (irr-C3-6-q) + 9 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-251-9367144A2FF9ED71	vertices = (vtx-A03-83-1-3, vtx-C03-240-9-9)	Δ = 251	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 6 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-251-15F1F8BEE05DB4AE	vertices = (vtx-A03-83-1-3, vtx-G02-224-16-12)	Δ = 251	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 20 x (irr-G2-7) + 3 x (irr-G2-14)	(1,2) : 2 x (irr-A3-4, irr-G2-7)
mdl-(0,0,2)-251-13073FD96F183118	vertices = (vtx-A03-83-1-3, vtx-A03-232-16-12)	Δ = 251	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 16 x (irr-A3-4) + 14 x (irr-A3-6) + 2 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-251-F82B0C772B4CE28F	vertices = (vtx-A03-83-1-3, vtx-A04-248-16-12)	Δ = 251	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 12 x (irr-A4-10) + 3 x (irr-A4-24)	(1,2) : 4 x (irr-A3-4, irr-A4-5)
mdl-(0,0,2)-251-43F9F8FCE79782A0	vertices = (vtx-A03-83-1-3, vtx-C03-258-16-12)	Δ = 251	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 5 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 3 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-251-A55272B89858DA4B	vertices = (vtx-A03-83-1-3, vtx-A03-248-25-15)	Δ = 251	bI-odd = ([[3],[1],[5]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 18 x (irr-A3-6) + 3 x (irr-A3-10) + 3 x (irr-A3-15)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-252-58003B28D48A42D9	vertices = (vtx-A03-83-1-3, vtx-A15-233-1-3)	Δ = 252	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A15-16) + 3 x (irr-A15-120)	(1,2) : 1 x (irr-A3-4, irr-A15-16)
mdl-(0,0,2)-252-21FC2B5C91F30172	vertices = (vtx-A03-83-1-3, vtx-C09-241-1-3)	Δ = 252	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-C9-18-q) + 2 x (irr-C9-152)	(1,2) : 1 x (irr-A3-4, irr-C9-18-q)
mdl-(0,0,2)-252-8DC3A8566BBAF239	vertices = (vtx-A03-83-1-3, vtx-A06-225-4-6)	Δ = 252	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 17 x (irr-A6-7) + 3 x (irr-A6-21) + 1 x (irr-A6-35)	(1,2) : 2 x (irr-A3-4, irr-A6-7)
mdl-(0,0,2)-252-728354821B311ABC	vertices = (vtx-A03-83-1-3, vtx-A07-233-4-6)	Δ = 252	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A7-8) + 6 x (irr-A7-28)	(1,2) : 2 x (irr-A3-4, irr-A7-8)
mdl-(0,0,2)-252-6EC74CCF863D5E83	vertices = (vtx-A03-83-1-3, vtx-A03-233-16-12)	Δ = 252	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 16 x (irr-A3-4) + 15 x (irr-A3-6) + 3 x (irr-A3-10)	(1,2) : 4 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-252-4524F5A656CE7371	vertices = (vtx-A03-83-1-3, vtx-A04-249-16-12)	Δ = 252	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 13 x (irr-A4-10) + 1 x (irr-A4-15) + 2 x (irr-A4-24)	(1,2) : 4 x (irr-A3-4, irr-A4-5)
mdl-(0,0,2)-252-B3DB9C013D62CA1C	vertices = (vtx-A03-83-1-3, vtx-A03-249-25-15)	Δ = 252	bI-odd = ([[3],[1],[5]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 19 x (irr-A3-6) + 4 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-253-12BBA0E40A7DEB23	vertices = (vtx-A03-83-1-3, vtx-C03-236-9-9)	Δ = 253	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 8.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 8 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-253-8AF2F22DB1C9905E	vertices = (vtx-A03-83-1-3, vtx-C03-242-9-9)	Δ = 253	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 12 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-253-3B54ECEF231D2127	vertices = (vtx-A03-83-1-3, vtx-A04-250-16-12)	Δ = 253	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 14 x (irr-A4-10) + 2 x (irr-A4-15) + 1 x (irr-A4-24)	(1,2) : 4 x (irr-A3-4, irr-A4-5)
mdl-(0,0,2)-253-C203DDE9B0614EFD	vertices = (vtx-A03-83-1-3, vtx-C03-260-16-12)	Δ = 253	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 1.5 x (irr-C3-6-q) + 5.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 3 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-253-65D40CFBCA926019	vertices = (vtx-A03-83-1-3, vtx-A03-250-25-15)	Δ = 253	bI-odd = ([[3],[1],[5]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 20 x (irr-A3-6) + 5 x (irr-A3-10) + 1 x (irr-A3-15)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-254-D493A279925F22A5	vertices = (vtx-A03-83-1-3, vtx-A16-239-1-3)	Δ = 254	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 3 x (irr-A16-17) + 3 x (irr-A16-136)	(1,2) : 1 x (irr-A3-4, irr-A16-17)
mdl-(0,0,2)-254-51AEF8D31CB9B73B	vertices = (vtx-A03-83-1-3, vtx-A19-251-1-3)	Δ = 254	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A19-190)	(1,2) : 1 x (irr-A3-4, irr-A19-20)
mdl-(0,0,2)-254-188676462C63BE78	vertices = (vtx-A03-83-1-3, vtx-A09-251-4-6)	Δ = 254	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 6 x (irr-A9-45)	(1,2) : 2 x (irr-A3-4, irr-A9-10)
mdl-(0,0,2)-254-3552E6D83F1042C0	vertices = (vtx-A03-83-1-3, vtx-A05-243-9-9)	Δ = 254	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-A5-6) + 9 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-254-81571C8D5E2C9DF5	vertices = (vtx-A03-83-1-3, vtx-A04-251-16-12)	Δ = 254	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 15 x (irr-A4-10) + 3 x (irr-A4-15)	(1,2) : 4 x (irr-A3-4, irr-A4-5)
mdl-(0,0,2)-254-86EC3932CB5DADE9	vertices = (vtx-A03-83-1-3, vtx-A03-251-25-15)	Δ = 254	bI-odd = ([[3],[1],[5]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 21 x (irr-A3-6) + 6 x (irr-A3-10)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-254-27C16EADDB5F7AC8	vertices = (vtx-A03-83-1-3, vtx-A03-243-36-18)	Δ = 254	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-A3-6) + 10 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-255-C665BB0A924D941D	vertices = (vtx-A03-83-1-3, vtx-A17-244-1-3)	Δ = 255	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 2 x (irr-A17-18) + 3 x (irr-A17-153)	(1,2) : 1 x (irr-A3-4, irr-A17-18)
mdl-(0,0,2)-255-BBA919A1FC74EE1C	vertices = (vtx-A03-83-1-3, vtx-A18-248-1-3)	Δ = 255	bI-odd = ([[3],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 1 x (irr-A18-19) + 3 x (irr-A18-171)	(1,2) : 1 x (irr-A3-4, irr-A18-19)
mdl-(0,0,2)-255-BE90DB3C1785A7BC	vertices = (vtx-A03-83-1-3, vtx-A08-244-4-6)	Δ = 255	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 4 x (irr-A8-9) + 6 x (irr-A8-36)	(1,2) : 2 x (irr-A3-4, irr-A8-9)
mdl-(0,0,2)-255-858137AA9901D565	vertices = (vtx-A03-83-1-3, vtx-C03-238-9-9)	Δ = 255	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 10 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 7 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-255-A3F93B9F993DAB76	vertices = (vtx-A03-83-1-3, vtx-A05-244-9-9-a)	Δ = 255	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 6 x (irr-A5-6) + 10 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-255-8EDFBDDA97F73B75	vertices = (vtx-A03-83-1-3, vtx-A05-244-9-9-b)	Δ = 255	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 8 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-255-06513E9EEDE2981D	vertices = (vtx-A03-83-1-3, vtx-C03-244-9-9)	Δ = 255	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 13.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-255-4255FF7F6FA1CBFE	vertices = (vtx-A03-83-1-3, vtx-C03-262-16-12)	Δ = 255	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 3 x (irr-C3-6-q) + 6 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 3 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-255-EA528973002EF611	vertices = (vtx-A03-83-1-3, vtx-A03-244-36-18)	Δ = 255	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A3-6) + 1 x (irr-A3-10) + 9 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-256-1702692ABF7B9C0B	vertices = (vtx-A03-83-1-3, vtx-C04-237-4-6)	Δ = 256	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 4 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 13 x (irr-C4-8-q) + 0.5 x (irr-C4-48-q) + 3 x (irr-C4-27)	(1,2) : 2 x (irr-A3-4, irr-C4-8-q)
mdl-(0,0,2)-256-BCCC57F1FDB9F6C1	vertices = (vtx-A03-83-1-3, vtx-A05-245-9-9-a)	Δ = 256	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 7 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 9 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-256-306812A2F9651A75	vertices = (vtx-A03-83-1-3, vtx-A05-245-9-9-b)	Δ = 256	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A5-6) + 1 x (irr-A5-20-q) + 7 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-256-5784A8732F823F6C	vertices = (vtx-A03-83-1-3, vtx-A03-245-25-15)	Δ = 256	bI-odd = ([[3],[1],[5]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 11 x (irr-A3-6) + 6 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-256-CC67A2506F9973B6	vertices = (vtx-A03-83-1-3, vtx-A03-245-36-18)	Δ = 256	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-6) + 2 x (irr-A3-10) + 8 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-256-73510F17556BFCB5	vertices = (vtx-A03-83-1-3, vtx-A03-253-36-18-a)	Δ = 256	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-4) + 6 x (irr-A3-6) + 8 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-257-17D02E821BF051E5	vertices = (vtx-A03-83-1-3, vtx-C03-240-9-9)	Δ = 257	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 11.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 6 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-257-99A3522282F07F99	vertices = (vtx-A03-83-1-3, vtx-A05-246-9-9-a)	Δ = 257	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-A5-6) + 1.5 x (irr-A5-20-q) + 6 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-257-8F7A5B564F0A57C7	vertices = (vtx-A03-83-1-3, vtx-A05-246-9-9-b)	Δ = 257	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A5-6) + 1 x (irr-A5-20-q) + 8 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-257-D3352B3730EDC9A1	vertices = (vtx-A03-83-1-3, vtx-C03-246-9-9)	Δ = 257	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 15 x (irr-C3-6-q) + 3 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q)
mdl-(0,0,2)-257-C68CDADD52C1F303	vertices = (vtx-A03-83-1-3, vtx-A03-230-16-12)	Δ = 257	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 24 x (irr-A3-4) + 8 x (irr-A3-6) + 3 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-257-D7E4A3049FA5E3A9	vertices = (vtx-A03-83-1-3, vtx-G02-230-16-12)	Δ = 257	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 23 x (irr-G2-7) + 1 x (irr-G2-27)	(1,2) : 2 x (irr-A3-4, irr-G2-7)
mdl-(0,0,2)-257-DC7EFCCBE1566FBA	vertices = (vtx-A03-83-1-3, vtx-C03-264-16-12)	Δ = 257	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 2 x (irr-A3-4)	(2) : 4.5 x (irr-C3-6-q) + 6.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 3 x (irr-C3-21)	(1,2) : 3 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-257-8B31D6CF0B304524	vertices = (vtx-A03-83-1-3, vtx-A03-246-25-15)	Δ = 257	bI-odd = ([[3],[1],[5]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 12 x (irr-A3-6) + 1 x (irr-A3-10) + 5 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-257-1A59ED94C54D38FA	vertices = (vtx-A03-83-1-3, vtx-A03-246-36-18)	Δ = 257	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-A3-6) + 3 x (irr-A3-10) + 7 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-257-2DF9AC57B4D6FA99	vertices = (vtx-A03-83-1-3, vtx-A03-254-36-18)	Δ = 257	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-4) + 7 x (irr-A3-6) + 1 x (irr-A3-10) + 7 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-258-9EF328CD8B60ACBA	vertices = (vtx-A03-83-1-3, vtx-A05-247-9-9-a)	Δ = 258	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 9 x (irr-A5-6) + 1.5 x (irr-A5-20-q) + 7 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-258-63094FAFE06BCD52	vertices = (vtx-A03-83-1-3, vtx-A05-247-9-9-b)	Δ = 258	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-A5-6) + 2 x (irr-A5-20-q) + 5 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-258-043DE42EADB613B0	vertices = (vtx-A03-83-1-3, vtx-A03-231-16-12)	Δ = 258	bI-odd = ([[3],[1],[4]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 24 x (irr-A3-4) + 9 x (irr-A3-6) + 1 x (irr-A3-10) + 2 x (irr-A3-15)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-258-DBDFB1F61ED9FC1B	vertices = (vtx-A03-83-1-3, vtx-A03-247-25-15)	Δ = 258	bI-odd = ([[3],[1],[5]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 8 x (irr-A3-4) + 13 x (irr-A3-6) + 2 x (irr-A3-10) + 4 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-4) + 1 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-258-2C05A65923C23762	vertices = (vtx-A03-83-1-3, vtx-A03-255-25-15)	Δ = 258	bI-odd = ([[3],[1],[5]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 11 x (irr-A3-4) + 11 x (irr-A3-6) + 4 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 5 x (irr-A3-4, irr-A3-4)
mdl-(0,0,2)-258-4C9CE0E582188445	vertices = (vtx-A03-83-1-3, vtx-A03-247-36-18)	Δ = 258	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-A3-6) + 4 x (irr-A3-10) + 6 x (irr-A3-15)	(1,2) : 3 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-258-337E7BCEAB3374C7	vertices = (vtx-A03-83-1-3, vtx-A03-255-36-18)	Δ = 258	bI-odd = ([[3],[1],[6]])	bI-even = ()	(1) : 3 x (irr-A3-6)	(2) : 3 x (irr-A3-4) + 8 x (irr-A3-6) + 2 x (irr-A3-10) + 6 x (irr-A3-15) + 1 x (irr-A3-20a)	(1,2) : 2 x (irr-A3-4, irr-A3-4) + 2 x (irr-A3-4, irr-A3-6)
mdl-(0,0,2)-259-8EDAD44F706FF7DA	vertices = (vtx-A03-83-1-3, vtx-A06-232-4-6)	Δ = 259	bI-odd = ([[3],[1],[2]])	bI-even = ()	(1) : 6 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 22 x (irr-A6-7) + 2 x (irr-A6-35)	(1,2) : 2 x (irr-A3-4, irr-A6-7)
mdl-(0,0,2)-259-24FF923D0C5D4399	vertices = (vtx-A03-83-1-3, vtx-C03-242-9-9)	Δ = 259	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 8 x (irr-A3-4)	(2) : 13 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 1 x (irr-C3-21)	(1,2) : 2 x (irr-A3-4, irr-C3-6-q) + 0.5 x (irr-A3-6, irr-C3-6-q)
mdl-(0,0,2)-259-09CB147CFA916828	vertices = (vtx-A03-83-1-3, vtx-A05-248-9-9-a)	Δ = 259	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 11 x (irr-A5-6) + 2.5 x (irr-A5-20-q) + 4 x (irr-A5-15) + 1 x (irr-A5-35)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
mdl-(0,0,2)-259-7E2A6992CE1B2562	vertices = (vtx-A03-83-1-3, vtx-A05-248-9-9-b)	Δ = 259	bI-odd = ([[3],[1],[3]])	bI-even = ()	(1) : 2 x (irr-A3-4) + 3 x (irr-A3-6)	(2) : 10 x (irr-A5-6) + 2 x (irr-A5-20-q) + 6 x (irr-A5-15) + 1 x (irr-A5-21)	(1,2) : 3 x (irr-A3-4, irr-A5-6)
