mdl-(0,0,3)-253-2F0D13B416FF976D	vertices = (vtx-A05-118-1-3, vtx-A06-134-1-3, vtx-A06-134-1-3)	Δ = 253	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 4 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 4 x (irr-A6-7) + 3 x (irr-A6-21)	(1,2) : 1 x (irr-A5-6, irr-A6-7)	(1,3) : 1 x (irr-A5-6, irr-A6-7)	(2,3) : 1 x (irr-A6-7, irr-A6-7)
mdl-(0,0,3)-253-B32B70704EA69C09	vertices = (vtx-A05-118-1-3, vtx-A06-134-1-3, vtx-C05-173-1-3)	Δ = 253	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 1 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 1 x (irr-C5-10-q) + 2 x (irr-C5-44)	(1,2) : 1 x (irr-A5-6, irr-A6-7)	(1,3) : 1 x (irr-A5-6, irr-C5-10-q)	(2,3) : 1 x (irr-A6-7, irr-C5-10-q)
mdl-(0,0,3)-253-6B7280034A1BA8ED	vertices = (vtx-A05-118-1-3, vtx-C04-146-1-3, vtx-A07-149-1-3)	Δ = 253	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 2 x (irr-C4-8-q) + 2 x (irr-C4-27)	(3) : 2 x (irr-A7-8) + 3 x (irr-A7-28)	(1,2) : 1 x (irr-A5-6, irr-C4-8-q)	(1,3) : 1 x (irr-A5-6, irr-A7-8)	(2,3) : 1 x (irr-C4-8-q, irr-A7-8)
mdl-(0,0,3)-253-40792D462D148938	vertices = (vtx-A05-118-1-3, vtx-C04-146-1-3, vtx-A08-163-1-3)	Δ = 253	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 1 x (irr-C4-8-q) + 2 x (irr-C4-27)	(3) : 1 x (irr-A8-9) + 3 x (irr-A8-36)	(1,2) : 1 x (irr-A5-6, irr-C4-8-q)	(1,3) : 1 x (irr-A5-6, irr-A8-9)	(2,3) : 1 x (irr-C4-8-q, irr-A8-9)
mdl-(0,0,3)-253-5318EAFA91E0D266	vertices = (vtx-A05-118-1-3, vtx-C04-146-1-3, vtx-A03-149-4-6)	Δ = 253	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 2 x (irr-C4-8-q) + 2 x (irr-C4-27)	(3) : 4 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 1 x (irr-A5-6, irr-C4-8-q)	(1,3) : 2 x (irr-A5-6, irr-A3-4)	(2,3) : 2 x (irr-C4-8-q, irr-A3-4)
mdl-(0,0,3)-254-EFB5216201DCE96C	vertices = (vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A03-198-9-9)	Δ = 254	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A5-15)	(3) : 9 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 3 x (irr-A5-6, irr-A3-4)	(2,3) : 3 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-254-26FC34B3791CF1C9	vertices = (vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A07-149-1-3)	Δ = 254	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 4 x (irr-A7-8) + 3 x (irr-A7-28)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-A7-8)	(2,3) : 1 x (irr-A5-6, irr-A7-8)
mdl-(0,0,3)-254-CE0148FB09F44C27	vertices = (vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-C05-173-1-3)	Δ = 254	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 3 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 2 x (irr-C5-10-q) + 2 x (irr-C5-44)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-C5-10-q)	(2,3) : 1 x (irr-A5-6, irr-C5-10-q)
mdl-(0,0,3)-254-9534F3DF5EC50F99	vertices = (vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A03-149-4-6)	Δ = 254	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 5 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 8 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A5-6, irr-A3-4)	(2,3) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-254-25D29011C7B4BCCA	vertices = (vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-C03-197-4-6)	Δ = 254	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A5-6, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-254-CDD210C13DB0D4B0	vertices = (vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-A07-149-1-3)	Δ = 254	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 7 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 4 x (irr-A7-8) + 3 x (irr-A7-28)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-A7-8)	(2,3) : 1 x (irr-C3-6-q, irr-A7-8)
mdl-(0,0,3)-254-78F53A1A2210418D	vertices = (vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-C05-173-1-3)	Δ = 254	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 2 x (irr-C5-10-q) + 2 x (irr-C5-44)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-C5-10-q)	(2,3) : 1 x (irr-C3-6-q, irr-C5-10-q)
mdl-(0,0,3)-254-BC59420C5093E221	vertices = (vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-A03-149-4-6)	Δ = 254	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 7 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 8 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 2 x (irr-A5-6, irr-A3-4)	(2,3) : 2 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-254-E0010B02F2326DB8	vertices = (vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-C03-197-4-6)	Δ = 254	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 2 x (irr-A5-6, irr-C3-6-q)	(2,3) : 2 x (irr-C3-6-q, irr-C3-6-q)
mdl-(0,0,3)-254-6B9AA7CBC32081A8	vertices = (vtx-A05-118-1-3, vtx-A05-120-1-3, vtx-C06-196-1-3)	Δ = 254	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 2 x (irr-C6-65)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-C6-12-q)	(2,3) : 1 x (irr-A5-6, irr-C6-12-q)
mdl-(0,0,3)-254-D40CC87C4E416386	vertices = (vtx-A05-118-1-3, vtx-A05-121-1-3, vtx-C03-195-4-6)	Δ = 254	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A5-6, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-255-1BDB0EE8736CFDB1	vertices = (vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A08-163-1-3)	Δ = 255	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 3 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 3 x (irr-A8-9) + 3 x (irr-A8-36)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-A8-9)	(2,3) : 1 x (irr-A5-6, irr-A8-9)
mdl-(0,0,3)-255-0E5D3E21F01C7EE8	vertices = (vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A11-199-1-3)	Δ = 255	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A5-15)	(3) : 3 x (irr-A11-66)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-A11-12)	(2,3) : 1 x (irr-A5-6, irr-A11-12)
mdl-(0,0,3)-255-7A4B227CDFAF062F	vertices = (vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A05-199-4-6)	Δ = 255	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A5-15)	(3) : 6 x (irr-A5-15)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A5-6, irr-A5-6)	(2,3) : 2 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-255-4E3994FBA1FAC4D6	vertices = (vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-C03-199-4-6)	Δ = 255	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A5-15)	(3) : 4.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A5-6, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-255-389E24327AEFD17D	vertices = (vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A03-199-9-9)	Δ = 255	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A5-15)	(3) : 10 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 3 x (irr-A5-6, irr-A3-4)	(2,3) : 3 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-255-53F484DA632DDEE6	vertices = (vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A03-198-9-9)	Δ = 255	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 9 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 3 x (irr-A5-6, irr-A3-4)	(2,3) : 3 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-255-52312173AF45F211	vertices = (vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-A03-198-9-9)	Δ = 255	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 9 x (irr-A3-6) + 1 x (irr-A3-15)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 3 x (irr-A5-6, irr-A3-4)	(2,3) : 3 x (irr-C3-6-q, irr-A3-4)
mdl-(0,0,3)-255-8179FF9500D8942C	vertices = (vtx-A05-118-1-3, vtx-A05-120-1-3, vtx-A07-149-1-3)	Δ = 255	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 6 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 4 x (irr-A7-8) + 3 x (irr-A7-28)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-A7-8)	(2,3) : 1 x (irr-A5-6, irr-A7-8)
mdl-(0,0,3)-255-890C31CB5E255414	vertices = (vtx-A05-118-1-3, vtx-A05-120-1-3, vtx-C05-173-1-3)	Δ = 255	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 4 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 2 x (irr-C5-10-q) + 2 x (irr-C5-44)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-C5-10-q)	(2,3) : 1 x (irr-A5-6, irr-C5-10-q)
mdl-(0,0,3)-255-7E4DB9C6EBD08390	vertices = (vtx-A05-118-1-3, vtx-A05-120-1-3, vtx-A03-149-4-6)	Δ = 255	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 4 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 6 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 8 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A5-6, irr-A3-4)	(2,3) : 2 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-255-FC8C86E58B79EB07	vertices = (vtx-A05-118-1-3, vtx-A05-120-1-3, vtx-C03-197-4-6)	Δ = 255	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 2 x (irr-A5-6) + 1 x (irr-A5-20-q) + 1 x (irr-A5-15)	(3) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 3 x (irr-C3-14a)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A5-6, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-255-3AA4692D5AA91AB1	vertices = (vtx-A05-118-1-3, vtx-A05-121-1-3, vtx-C06-196-1-3)	Δ = 255	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A5-6) + 1.5 x (irr-A5-20-q)	(3) : 2 x (irr-C6-65)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-C6-12-q)	(2,3) : 1 x (irr-A5-6, irr-C6-12-q)
mdl-(0,0,3)-255-9E83F506054A1D14	vertices = (vtx-A05-118-1-3, vtx-A06-134-1-3, vtx-A07-149-1-3)	Δ = 255	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 3 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 3 x (irr-A7-8) + 3 x (irr-A7-28)	(1,2) : 1 x (irr-A5-6, irr-A6-7)	(1,3) : 1 x (irr-A5-6, irr-A7-8)	(2,3) : 1 x (irr-A6-7, irr-A7-8)
mdl-(0,0,3)-255-5B399279042B4478	vertices = (vtx-A05-118-1-3, vtx-A06-134-1-3, vtx-A10-188-1-3)	Δ = 255	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A6-21)	(3) : 3 x (irr-A10-55)	(1,2) : 1 x (irr-A5-6, irr-A6-7)	(1,3) : 1 x (irr-A5-6, irr-A10-11)	(2,3) : 1 x (irr-A6-7, irr-A10-11)
mdl-(0,0,3)-255-2BA54FAB452DFDA0	vertices = (vtx-A05-118-1-3, vtx-A06-134-1-3, vtx-A03-149-4-6)	Δ = 255	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 3 x (irr-A6-7) + 3 x (irr-A6-21)	(3) : 6 x (irr-A3-4) + 6 x (irr-A3-6)	(1,2) : 1 x (irr-A5-6, irr-A6-7)	(1,3) : 2 x (irr-A5-6, irr-A3-4)	(2,3) : 2 x (irr-A6-7, irr-A3-4)
mdl-(0,0,3)-255-C3B1A216C76D8274	vertices = (vtx-A05-118-1-3, vtx-A07-149-1-3, vtx-A09-176-1-3)	Δ = 255	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A7-28)	(3) : 3 x (irr-A9-45)	(1,2) : 1 x (irr-A5-6, irr-A7-8)	(1,3) : 1 x (irr-A5-6, irr-A9-10)	(2,3) : 1 x (irr-A7-8, irr-A9-10)
mdl-(0,0,3)-255-A31627D70FC0DACB	vertices = (vtx-A05-118-1-3, vtx-A07-149-1-3, vtx-A04-176-4-6)	Δ = 255	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A7-28)	(3) : 6 x (irr-A4-10)	(1,2) : 1 x (irr-A5-6, irr-A7-8)	(1,3) : 2 x (irr-A5-6, irr-A4-5)	(2,3) : 2 x (irr-A7-8, irr-A4-5)
mdl-(0,0,3)-255-D74A98483E6994AE	vertices = (vtx-A05-118-1-3, vtx-A08-163-1-3, vtx-A08-163-1-3)	Δ = 255	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A8-36)	(3) : 3 x (irr-A8-36)	(1,2) : 1 x (irr-A5-6, irr-A8-9)	(1,3) : 1 x (irr-A5-6, irr-A8-9)	(2,3) : 1 x (irr-A8-9, irr-A8-9)
mdl-(0,0,3)-255-C91361E1AAC4B643	vertices = (vtx-A05-118-1-3, vtx-A09-176-1-3, vtx-A03-149-4-6)	Δ = 255	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A9-45)	(3) : 6 x (irr-A3-6)	(1,2) : 1 x (irr-A5-6, irr-A9-10)	(1,3) : 2 x (irr-A5-6, irr-A3-4)	(2,3) : 2 x (irr-A9-10, irr-A3-4)
mdl-(0,0,3)-255-93475954F475FC7D	vertices = (vtx-A05-118-1-3, vtx-A03-149-4-6, vtx-A04-176-4-6)	Δ = 255	bI-odd = ([[3],[1],[2],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 6 x (irr-A3-6)	(3) : 6 x (irr-A4-10)	(1,2) : 2 x (irr-A5-6, irr-A3-4)	(1,3) : 2 x (irr-A5-6, irr-A4-5)	(2,3) : 4 x (irr-A3-4, irr-A4-5)
mdl-(0,0,3)-256-26A0D0B2DBBE49BE	vertices = (vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A09-176-1-3)	Δ = 256	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 2 x (irr-A9-10) + 3 x (irr-A9-45)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-A9-10)	(2,3) : 1 x (irr-A5-6, irr-A9-10)
mdl-(0,0,3)-256-91BCF3D2D98066A2	vertices = (vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A10-188-1-3)	Δ = 256	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 1 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 1 x (irr-A10-11) + 3 x (irr-A10-55)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-A10-11)	(2,3) : 1 x (irr-A5-6, irr-A10-11)
mdl-(0,0,3)-256-0D37E6E69B953D75	vertices = (vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-G02-140-4-6)	Δ = 256	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 5 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 5 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 10 x (irr-G2-7)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-G2-7)	(2,3) : 1 x (irr-A5-6, irr-G2-7)
mdl-(0,0,3)-256-BF4D4C7FD7F0D418	vertices = (vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A04-176-4-6)	Δ = 256	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 2 x (irr-A5-6) + 3 x (irr-A5-15)	(3) : 4 x (irr-A4-5) + 6 x (irr-A4-10)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A5-6, irr-A4-5)	(2,3) : 2 x (irr-A5-6, irr-A4-5)
mdl-(0,0,3)-256-3B9A325E992E763E	vertices = (vtx-A05-118-1-3, vtx-A05-118-1-3, vtx-A05-200-4-6)	Δ = 256	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-A5-15)	(3) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 5 x (irr-A5-15)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A5-6, irr-A5-6)	(2,3) : 2 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-256-F89ECD6A0C4C9649	vertices = (vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A08-163-1-3)	Δ = 256	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 4 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-A8-9) + 3 x (irr-A8-36)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-A8-9)	(2,3) : 1 x (irr-A5-6, irr-A8-9)
mdl-(0,0,3)-256-70826CBAF1C6AABE	vertices = (vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A11-199-1-3)	Δ = 256	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 3 x (irr-A11-66)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 1 x (irr-A5-6, irr-A11-12)	(2,3) : 1 x (irr-A5-6, irr-A11-12)
mdl-(0,0,3)-256-98CA2DF88D6AE025	vertices = (vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A05-199-4-6)	Δ = 256	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 6 x (irr-A5-15)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A5-6, irr-A5-6)	(2,3) : 2 x (irr-A5-6, irr-A5-6)
mdl-(0,0,3)-256-9ECB8E01977C5087	vertices = (vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-C03-199-4-6)	Δ = 256	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 4.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 2 x (irr-A5-6, irr-C3-6-q)	(2,3) : 2 x (irr-A5-6, irr-C3-6-q)
mdl-(0,0,3)-256-3B870E68849F454E	vertices = (vtx-A05-118-1-3, vtx-A05-119-1-3, vtx-A03-199-9-9)	Δ = 256	bI-odd = ([[3],[1],[1],[3]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 1 x (irr-A5-6) + 0.5 x (irr-A5-20-q) + 2 x (irr-A5-15)	(3) : 10 x (irr-A3-6) + 1 x (irr-A3-10)	(1,2) : 1 x (irr-A5-6, irr-A5-6)	(1,3) : 3 x (irr-A5-6, irr-A3-4)	(2,3) : 3 x (irr-A5-6, irr-A3-4)
mdl-(0,0,3)-256-87CF3AF2981766B6	vertices = (vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-A08-163-1-3)	Δ = 256	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-6) + 3 x (irr-A5-15)	(2) : 6 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 3 x (irr-A8-9) + 3 x (irr-A8-36)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-A8-9)	(2,3) : 1 x (irr-C3-6-q, irr-A8-9)
mdl-(0,0,3)-256-9BFD96DFB3DE07D4	vertices = (vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-A11-199-1-3)	Δ = 256	bI-odd = ([[3],[1],[1],[1]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 3 x (irr-A11-66)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 1 x (irr-A5-6, irr-A11-12)	(2,3) : 1 x (irr-C3-6-q, irr-A11-12)
mdl-(0,0,3)-256-59B4A974F8D54277	vertices = (vtx-A05-118-1-3, vtx-C03-119-1-3, vtx-A05-199-4-6)	Δ = 256	bI-odd = ([[3],[1],[1],[2]])	bI-even = ()	(1) : 3 x (irr-A5-15)	(2) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)	(3) : 6 x (irr-A5-15)	(1,2) : 1 x (irr-A5-6, irr-C3-6-q)	(1,3) : 2 x (irr-A5-6, irr-A5-6)	(2,3) : 2 x (irr-C3-6-q, irr-A5-6)
