mdl-(0,0,1)-271-A60620DCE4B52292	vertices = (vtx-B03-271-25-15)	Δ = 271	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 6 x (irr-B3-7) + 20 x (irr-B3-8) + 2 x (irr-B3-21) + 1 x (irr-B3-48)
mdl-(0,0,1)-271-FCE17D87E7652859	vertices = (vtx-B03-271-64-24)	Δ = 271	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 9 x (irr-B3-7) + 2 x (irr-B3-27) + 5 x (irr-B3-35)
mdl-(0,0,1)-273-06515F299F4F1E4B	vertices = (vtx-B03-273-36-18)	Δ = 273	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 24 x (irr-B3-7) + 1 x (irr-B3-21) + 3 x (irr-B3-35)
mdl-(0,0,1)-98-3CAFC480F8CD9E01	vertices = (vtx-B04-98-1-3)	Δ = 98	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 6 x (irr-B4-9) + 5 x (irr-B4-16)
mdl-(0,0,1)-173-1C702A4A07387C3D	vertices = (vtx-B04-173-4-6)	Δ = 173	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 9 x (irr-B4-9) + 8 x (irr-B4-16)
mdl-(0,0,1)-225-CB54F2DA3230A5A9	vertices = (vtx-B04-225-9-9)	Δ = 225	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 9 x (irr-B4-9) + 9 x (irr-B4-16) + 1 x (irr-B4-36)
mdl-(0,0,1)-254-4C132020DEB49AAD	vertices = (vtx-B04-254-16-12)	Δ = 254	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 6 x (irr-B4-9) + 8 x (irr-B4-16) + 3 x (irr-B4-36)
mdl-(0,0,1)-260-1A2ABBAF26BB78EA	vertices = (vtx-B04-260-25-15)	Δ = 260	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 5 x (irr-B4-16) + 6 x (irr-B4-36)
mdl-(0,0,1)-264-5FDFBE7551511256	vertices = (vtx-B04-264-16-12)	Δ = 264	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 16 x (irr-B4-16) + 1 x (irr-B4-44)
mdl-(0,0,1)-271-461B104D07B9C1DB	vertices = (vtx-B04-271-64-24-a)	Δ = 271	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 1 x (irr-B4-9) + 1 x (irr-B4-44) + 1 x (irr-B4-126) + 1 x (irr-B4-128)
mdl-(0,0,1)-271-5E1036401D706B60	vertices = (vtx-B04-271-64-24-b)	Δ = 271	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 1 x (irr-B4-9) + 2 x (irr-B4-44) + 1 x (irr-B4-84) + 1 x (irr-B4-126)
mdl-(0,0,1)-273-86DF44EA6FCBEFE1	vertices = (vtx-B04-273-49-21-a)	Δ = 273	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 1 x (irr-B4-9) + 1 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-44) + 2 x (irr-B4-84)
mdl-(0,0,1)-273-0A0172949A681A00	vertices = (vtx-B04-273-49-21-b)	Δ = 273	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 1 x (irr-B4-9) + 1 x (irr-B4-16) + 2 x (irr-B4-36) + 1 x (irr-B4-84) + 1 x (irr-B4-128)
mdl-(0,0,1)-273-65BD77768E2EF078	vertices = (vtx-B04-273-36-18)	Δ = 273	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 5 x (irr-B4-9) + 5 x (irr-B4-36) + 1 x (irr-B4-84)
mdl-(0,0,1)-113-EFC41905512A5B41	vertices = (vtx-B05-113-1-3)	Δ = 113	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 8 x (irr-B5-11) + 2.5 x (irr-B5-32-q)
mdl-(0,0,1)-194-86EA7A2760EB6F93	vertices = (vtx-B05-194-4-6)	Δ = 194	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 11 x (irr-B5-11) + 4 x (irr-B5-32-q)
mdl-(0,0,1)-243-4B238E7827D2C4FB	vertices = (vtx-B05-243-9-9)	Δ = 243	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 9 x (irr-B5-11) + 4.5 x (irr-B5-32-q) + 1 x (irr-B5-55)
mdl-(0,0,1)-260-10B666E048B3F32A	vertices = (vtx-B05-260-16-12)	Δ = 260	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 2 x (irr-B5-11) + 4 x (irr-B5-32-q) + 3 x (irr-B5-55)
mdl-(0,0,1)-266-D9AD9A776CA690FF	vertices = (vtx-B05-266-16-12)	Δ = 266	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 8 x (irr-B5-32-q) + 1 x (irr-B5-65)
mdl-(0,0,1)-219-1F515E263EA8B35C	vertices = (vtx-B06-219-4-6)	Δ = 219	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 13 x (irr-B6-13) + 2 x (irr-B6-64-q)
mdl-(0,0,1)-268-C1F7B54FF26ED640	vertices = (vtx-B06-268-16-12)	Δ = 268	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 4 x (irr-B6-64-q) + 1 x (irr-B6-90)
mdl-(0,0,1)-248-8C2AB4FD5C538749	vertices = (vtx-B07-248-4-6)	Δ = 248	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 15 x (irr-B7-15) + 1 x (irr-B7-128)
mdl-(0,0,1)-270-2153479483AE1C2A	vertices = (vtx-B07-270-16-12)	Δ = 270	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 1 x (irr-B7-119) + 2 x (irr-B7-128)
mdl-(0,0,1)-272-573F6B93EBD7B6D0	vertices = (vtx-B08-272-16-12)	Δ = 272	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 1 x (irr-B8-152) + 1 x (irr-B8-256)
mdl-(0,0,1)-115-CF8A93B58BD95489	vertices = (vtx-C03-115-1-3)	Δ = 115	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 18 x (irr-C3-6-q) + 2 x (irr-C3-14a)
mdl-(0,0,1)-117-0B5920D86CFCB1B1	vertices = (vtx-C03-117-1-3)	Δ = 117	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 19.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a)
mdl-(0,0,1)-119-927AB814ED8EA1BB	vertices = (vtx-C03-119-1-3)	Δ = 119	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 21 x (irr-C3-6-q) + 1 x (irr-C3-14b-q)
mdl-(0,0,1)-193-CF2DADB951697A4F	vertices = (vtx-C03-193-4-6)	Δ = 193	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 24 x (irr-C3-6-q) + 5 x (irr-C3-14a)
mdl-(0,0,1)-195-6E8005B58E9162C1	vertices = (vtx-C03-195-4-6)	Δ = 195	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 25.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a)
mdl-(0,0,1)-197-E59DECE2DC62D9F2	vertices = (vtx-C03-197-4-6)	Δ = 197	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 27 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 3 x (irr-C3-14a)
mdl-(0,0,1)-199-83DBCB395AA61279	vertices = (vtx-C03-199-4-6)	Δ = 199	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 28.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a)
mdl-(0,0,1)-201-1222BAD7BC533E40	vertices = (vtx-C03-201-4-6)	Δ = 201	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 30 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 1 x (irr-C3-14a)
mdl-(0,0,1)-203-1C2162B0D4D6DC8F	vertices = (vtx-C03-203-4-6)	Δ = 203	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 31.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q)
mdl-(0,0,1)-234-16E38F9491A9B941	vertices = (vtx-C03-234-9-9)	Δ = 234	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 18 x (irr-C3-6-q) + 9 x (irr-C3-14a) + 1 x (irr-C3-21)
mdl-(0,0,1)-236-D8D2A223E440060D	vertices = (vtx-C03-236-9-9)	Δ = 236	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 19.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 8 x (irr-C3-14a) + 1 x (irr-C3-21)
mdl-(0,0,1)-238-CE811BC9194861C7	vertices = (vtx-C03-238-16-12)	Δ = 238	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 14 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-238-552609DCF199E3AF	vertices = (vtx-C03-238-9-9)	Δ = 238	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 21 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 7 x (irr-C3-14a) + 1 x (irr-C3-21)
mdl-(0,0,1)-240-06C5EF6A1FE186B6	vertices = (vtx-C03-240-16-12)	Δ = 240	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 1.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 13 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-240-82751AD3D3FC8A7B	vertices = (vtx-C03-240-9-9)	Δ = 240	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 22.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 6 x (irr-C3-14a) + 1 x (irr-C3-21)
mdl-(0,0,1)-242-58254131DB147136	vertices = (vtx-C03-242-16-12)	Δ = 242	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 3 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 12 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-242-2A39630484DE6D40	vertices = (vtx-C03-242-9-9)	Δ = 242	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 24 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 1 x (irr-C3-21)
mdl-(0,0,1)-244-574B1A2546780080	vertices = (vtx-C03-244-9-9)	Δ = 244	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 25.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 1 x (irr-C3-21)
mdl-(0,0,1)-244-76C22B2563F3D003	vertices = (vtx-C03-244-16-12)	Δ = 244	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 4.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 11 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-245-91305EE27B14CF4E	vertices = (vtx-C03-245-25-15)	Δ = 245	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 10 x (irr-C3-14b-q) + 6 x (irr-C3-21)
mdl-(0,0,1)-246-917E3351A428DC14	vertices = (vtx-C03-246-16-12)	Δ = 246	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 6 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 10 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-246-B057E04AEAB339C7	vertices = (vtx-C03-246-9-9)	Δ = 246	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 27 x (irr-C3-6-q) + 3 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 1 x (irr-C3-21)
mdl-(0,0,1)-248-5E430DD1EF0BF41D	vertices = (vtx-C03-248-9-9)	Δ = 248	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 28.5 x (irr-C3-6-q) + 3.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 1 x (irr-C3-21)
mdl-(0,0,1)-248-66C342E913C0A450	vertices = (vtx-C03-248-16-12)	Δ = 248	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 7.5 x (irr-C3-6-q) + 2.5 x (irr-C3-14b-q) + 9 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-250-D19364F9B14B0B8A	vertices = (vtx-C03-250-9-9)	Δ = 250	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 30 x (irr-C3-6-q) + 4 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 1 x (irr-C3-21)
mdl-(0,0,1)-250-CB6B9BCAD1068E1F	vertices = (vtx-C03-250-16-12)	Δ = 250	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 9 x (irr-C3-6-q) + 3 x (irr-C3-14b-q) + 8 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-252-6714335A88A55954	vertices = (vtx-C03-252-9-9)	Δ = 252	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 31.5 x (irr-C3-6-q) + 4.5 x (irr-C3-14b-q) + 1 x (irr-C3-21)
mdl-(0,0,1)-252-514DD298E5C26D0C	vertices = (vtx-C03-252-16-12)	Δ = 252	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 10.5 x (irr-C3-6-q) + 3.5 x (irr-C3-14b-q) + 7 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-254-BA1EC5D4F332F9E3	vertices = (vtx-C03-254-16-12)	Δ = 254	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 12 x (irr-C3-6-q) + 4 x (irr-C3-14b-q) + 6 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-255-B350FC00351C991C	vertices = (vtx-C03-255-25-15)	Δ = 255	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 5 x (irr-C3-14b-q) + 6 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
mdl-(0,0,1)-256-67701DECA7587942	vertices = (vtx-C03-256-16-12)	Δ = 256	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 13.5 x (irr-C3-6-q) + 4.5 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-257-A40B0ED4458332F0	vertices = (vtx-C03-257-25-15)	Δ = 257	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 2.5 x (irr-C3-6-q) + 5.5 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
mdl-(0,0,1)-258-124A2CC13DD9A3DF	vertices = (vtx-C03-258-16-12)	Δ = 258	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 15 x (irr-C3-6-q) + 5 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-259-34938C22828E712D	vertices = (vtx-C03-259-25-15)	Δ = 259	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 6 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
mdl-(0,0,1)-260-F0539A5C050AA850	vertices = (vtx-C03-260-16-12)	Δ = 260	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 16.5 x (irr-C3-6-q) + 5.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-261-2C178107F9EFB158	vertices = (vtx-C03-261-25-15)	Δ = 261	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 5.5 x (irr-C3-6-q) + 6.5 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
mdl-(0,0,1)-262-60483EF9C437599A	vertices = (vtx-C03-262-16-12)	Δ = 262	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 18 x (irr-C3-6-q) + 6 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-263-4D39FD8E7ED86018	vertices = (vtx-C03-263-25-15)	Δ = 263	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 7 x (irr-C3-6-q) + 7 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
mdl-(0,0,1)-264-C3A392049A72D6B6	vertices = (vtx-C03-264-16-12)	Δ = 264	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 19.5 x (irr-C3-6-q) + 6.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 3 x (irr-C3-21)
mdl-(0,0,1)-265-DD8D835DEED6941E	vertices = (vtx-C03-265-25-15-a)	Δ = 265	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 12 x (irr-C3-14a) + 2 x (irr-C3-21) + 1 x (irr-C3-64-q)
mdl-(0,0,1)-265-4CA84957489601F7	vertices = (vtx-C03-265-25-15-b)	Δ = 265	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 8.5 x (irr-C3-6-q) + 7.5 x (irr-C3-14b-q) + 1 x (irr-C3-14a) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
mdl-(0,0,1)-266-1DDF8EB64EB2EE52	vertices = (vtx-C03-266-36-18)	Δ = 266	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 0.5 x (irr-C3-6-q) + 11.5 x (irr-C3-14b-q) + 3 x (irr-C3-21) + 0.5 x (irr-C3-56-q) + 0.5 x (irr-C3-64-q)
mdl-(0,0,1)-266-28B8E91967C4433D	vertices = (vtx-C03-266-16-12)	Δ = 266	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 21 x (irr-C3-6-q) + 7 x (irr-C3-14b-q) + 3 x (irr-C3-21)
mdl-(0,0,1)-267-D90A2DD3FF2CA120	vertices = (vtx-C03-267-25-15-a)	Δ = 267	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 3.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 11 x (irr-C3-14a) + 2 x (irr-C3-21) + 1 x (irr-C3-64-q)
mdl-(0,0,1)-267-717CFA7ECB915CE9	vertices = (vtx-C03-267-25-15-b)	Δ = 267	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 10 x (irr-C3-6-q) + 8 x (irr-C3-14b-q) + 4 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
mdl-(0,0,1)-267-F807DB4999713145	vertices = (vtx-C03-267-36-18)	Δ = 267	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 3 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 2 x (irr-C3-21) + 2 x (irr-C3-64-q)
mdl-(0,0,1)-268-7EBCA7369302652A	vertices = (vtx-C03-268-16-12)	Δ = 268	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 16 x (irr-C3-6-q) + 10 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
mdl-(0,0,1)-269-A2F4546AAB5F9B2D	vertices = (vtx-C03-269-36-18)	Δ = 269	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 2.5 x (irr-C3-6-q) + 3.5 x (irr-C3-14b-q) + 4 x (irr-C3-14a) + 2 x (irr-C3-21) + 2 x (irr-C3-64-q)
mdl-(0,0,1)-269-7F5E80A922A05A96	vertices = (vtx-C03-269-25-15)	Δ = 269	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 5 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 10 x (irr-C3-14a) + 2 x (irr-C3-21) + 1 x (irr-C3-64-q)
mdl-(0,0,1)-270-87A3F980AED54EBB	vertices = (vtx-C03-270-16-12)	Δ = 270	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 17.5 x (irr-C3-6-q) + 0.5 x (irr-C3-14b-q) + 9 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
mdl-(0,0,1)-271-05AFAD4D3E238CCE	vertices = (vtx-C03-271-36-18)	Δ = 271	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 4 x (irr-C3-6-q) + 4 x (irr-C3-14b-q) + 3 x (irr-C3-14a) + 2 x (irr-C3-21) + 2 x (irr-C3-64-q)
mdl-(0,0,1)-271-10368E1A4A566D2E	vertices = (vtx-C03-271-25-15)	Δ = 271	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 6.5 x (irr-C3-6-q) + 1.5 x (irr-C3-14b-q) + 9 x (irr-C3-14a) + 2 x (irr-C3-21) + 1 x (irr-C3-64-q)
mdl-(0,0,1)-272-1BAC70D81C0AC84D	vertices = (vtx-C03-272-36-18)	Δ = 272	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 3 x (irr-C3-14b-q) + 5 x (irr-C3-14a) + 5 x (irr-C3-21) + 1 x (irr-C3-70)
mdl-(0,0,1)-272-A7D68D0A22BDD384	vertices = (vtx-C03-272-16-12)	Δ = 272	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 19 x (irr-C3-6-q) + 1 x (irr-C3-14b-q) + 8 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-64-q)
mdl-(0,0,1)-272-EC6897001C4C3A65	vertices = (vtx-C03-272-25-15)	Δ = 272	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 1 x (irr-C3-6-q) + 3 x (irr-C3-14b-q) + 14 x (irr-C3-14a) + 1 x (irr-C3-21) + 0.5 x (irr-C3-56-q)
mdl-(0,0,1)-273-8429907E02ED05AF	vertices = (vtx-C03-273-144-36)	Δ = 273	bI-odd = ([[3],[12]])	bI-even = ()	(1) : 1 x (irr-C3-21) + 1 x (irr-C3-84) + 1 x (irr-C3-189)
mdl-(0,0,1)-273-49F502DCC947B95F	vertices = (vtx-C03-273-36-18)	Δ = 273	bI-odd = ([[3],[6]])	bI-even = ()	(1) : 5.5 x (irr-C3-6-q) + 4.5 x (irr-C3-14b-q) + 2 x (irr-C3-14a) + 2 x (irr-C3-21) + 2 x (irr-C3-64-q)
mdl-(0,0,1)-273-9AE218EC06EE30B3	vertices = (vtx-C03-273-25-15)	Δ = 273	bI-odd = ([[3],[5]])	bI-even = ()	(1) : 8 x (irr-C3-6-q) + 2 x (irr-C3-14b-q) + 8 x (irr-C3-14a) + 2 x (irr-C3-21) + 1 x (irr-C3-64-q)
mdl-(0,0,1)-273-A4CB6598F7EE62DA	vertices = (vtx-C03-273-49-21)	Δ = 273	bI-odd = ([[3],[7]])	bI-even = ()	(1) : 2 x (irr-C3-6-q) + 3 x (irr-C3-14a) + 2 x (irr-C3-21) + 2 x (irr-C3-64-q) + 1 x (irr-C3-70)
mdl-(0,0,1)-146-2D2D080A9C87E058	vertices = (vtx-C04-146-1-3)	Δ = 146	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 16 x (irr-C4-8-q) + 2 x (irr-C4-27)
mdl-(0,0,1)-156-C29214B47559FC7F	vertices = (vtx-C04-156-1-3)	Δ = 156	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 21 x (irr-C4-8-q) + 0.5 x (irr-C4-48-q)
mdl-(0,0,1)-227-94F85090C24ECF46	vertices = (vtx-C04-227-4-6)	Δ = 227	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 16 x (irr-C4-8-q) + 5 x (irr-C4-27)
mdl-(0,0,1)-237-74AB3266FD9D39D7	vertices = (vtx-C04-237-4-6)	Δ = 237	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 21 x (irr-C4-8-q) + 0.5 x (irr-C4-48-q) + 3 x (irr-C4-27)
mdl-(0,0,1)-243-0B703694BC2DD7B4	vertices = (vtx-C04-243-9-9)	Δ = 243	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 9 x (irr-C4-27) + 1 x (irr-C4-36)
mdl-(0,0,1)-247-F2DC4F8D5CDA3174	vertices = (vtx-C04-247-4-6)	Δ = 247	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 26 x (irr-C4-8-q) + 1 x (irr-C4-48-q) + 1 x (irr-C4-27)
mdl-(0,0,1)-253-51D3E49B72C8E5B1	vertices = (vtx-C04-253-9-9)	Δ = 253	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 5 x (irr-C4-8-q) + 0.5 x (irr-C4-48-q) + 7 x (irr-C4-27) + 1 x (irr-C4-36)
mdl-(0,0,1)-262-DD891AC1CFF06310	vertices = (vtx-C04-262-4-6)	Δ = 262	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 32 x (irr-C4-8-q) + 1 x (irr-C4-42)
mdl-(0,0,1)-263-D9F2AA5B23CD959F	vertices = (vtx-C04-263-9-9)	Δ = 263	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 10 x (irr-C4-8-q) + 1 x (irr-C4-48-q) + 5 x (irr-C4-27) + 1 x (irr-C4-36)
mdl-(0,0,1)-264-50AA9AD2595B9749	vertices = (vtx-C04-264-16-12-a)	Δ = 264	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 3 x (irr-C4-8-q) + 3.5 x (irr-C4-48-q) + 3 x (irr-C4-36)
mdl-(0,0,1)-264-F2FB30B50FEF5810	vertices = (vtx-C04-264-16-12-b)	Δ = 264	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 4 x (irr-C4-27) + 3 x (irr-C4-36) + 2 x (irr-C4-42)
mdl-(0,0,1)-269-F31ADFDC289C5D72	vertices = (vtx-C04-269-16-12)	Δ = 269	bI-odd = ([[3],[4]])	bI-even = ()	(1) : 4 x (irr-C4-8-q) + 2 x (irr-C4-48-q) + 1 x (irr-C4-27) + 3 x (irr-C4-36) + 1 x (irr-C4-42)
mdl-(0,0,1)-272-EDC366AEF0099924	vertices = (vtx-C04-272-64-24)	Δ = 272	bI-odd = ([[3],[8]])	bI-even = ()	(1) : 1 x (irr-C4-308)
mdl-(0,0,1)-273-2305EAA4324BA986	vertices = (vtx-C04-273-9-9)	Δ = 273	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 15 x (irr-C4-8-q) + 1.5 x (irr-C4-48-q) + 3 x (irr-C4-27) + 1 x (irr-C4-36)
mdl-(0,0,1)-173-0327D1D993C4B002	vertices = (vtx-C05-173-1-3)	Δ = 173	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 14 x (irr-C5-10-q) + 2 x (irr-C5-44)
mdl-(0,0,1)-245-DFC2C68369D003FB	vertices = (vtx-C05-245-4-6)	Δ = 245	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 8 x (irr-C5-10-q) + 5 x (irr-C5-44)
mdl-(0,0,1)-272-6D7845CB76E558C3	vertices = (vtx-C05-272-9-9)	Δ = 272	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 3 x (irr-C5-10-q) + 3 x (irr-C5-44) + 1 x (irr-C5-110-q) + 1 x (irr-C5-55)
mdl-(0,0,1)-273-8A84789AA1A9964C	vertices = (vtx-C05-273-4-6)	Δ = 273	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 18.5 x (irr-C5-10-q) + 2 x (irr-C5-44) + 0.5 x (irr-C5-110-q)
mdl-(0,0,1)-196-D0EDA32886EF79FA	vertices = (vtx-C06-196-1-3)	Δ = 196	bI-odd = ([[3],[1]])	bI-even = ()	(1) : 12 x (irr-C6-12-q) + 2 x (irr-C6-65)
mdl-(0,0,1)-247-F56DFAE5C0C102F5	vertices = (vtx-C06-247-4-6)	Δ = 247	bI-odd = ([[3],[2]])	bI-even = ()	(1) : 5 x (irr-C6-65)
mdl-(0,0,1)-273-4BE619C0A518F815	vertices = (vtx-C06-273-9-9)	Δ = 273	bI-odd = ([[3],[3]])	bI-even = ()	(1) : 1 x (irr-C6-65) + 1 x (irr-C6-78) + 1 x (irr-C6-208-q)
